,start_text,start_index,end_text,end_index,text,timestamp,start,end
134,Domnul Virgil Guran:,189498,Domnul Ștefan-Radu Oprea:,189573, domnul radu oprea va rog domnul fenechiu dupa ,"(3432.0, 6700.0)",3432.0,6700.0
135,Domnul Ștefan-Radu Oprea:,189573,Domnul Virgil Guran:,190412, multumesc domnule presedinte imi pare rau ca n ati inteles nimic ca de fiecare data plecati de la o supozitie gresita falsa si arata unde vrea sa duca sau sa tina usr ul pe romani plecati de la premisa ca cel care este platit part time trebuie sa fie platit pe salariul minim pe economie de ce e asa de ce va imaginati acest lucru de ce nu poate sa fie un salariu mai mare care implicit va duce in zona unde nu este ceea ce spuneti dumneavoastra deci eu cred ca ceea ce si propune psd si ce si propune actuala coalitie de guvernare aceea de a mari salariul minim pe economie aceea de a mari veniturile romanilor este singura solutie corecta fata de romani si spun inca o data ca cea mai buna masura de protectie sociala este locul de munca bine platit va multumesc ,"(6700.0, 6762.0)",6700.0,6762.0
136,Domnul Virgil Guran:,190412,Domnul Cătălin-Daniel Fenechiu:,190505, multumesc domnul fenechiu dupa care domnul senator claudiu tarziu ,"(1119.0, 7297.0)",1119.0,7297.0
137,Domnul Cătălin-Daniel Fenechiu:,190505,Domnul Virgil Guran:,193007, multumesc domnule presedinte partidul national liberal a votat pentru ordonanta si pentru amendamentele care au adus un spor de reglementare la aceasta ordonanta in mod cat se poate de constient senatorii partidului national liberal spre deosebire de cei care intr o maniera total neeleganta incearca sa ne jigneasca si sa ne transforme in anexe ale nu stiu cui pentru ca probabil ca altceva n au ce spune si asta este o chestie care le place stiu foarte clar ca in momentul in care plafoanele la care pot fi stabilite impozitele au crescut cu cincizeci nu inseamna ca cresc impozitele si taxele locale inseamna ca consiliile locale pot sa decida in raport cu deciziile pe care le au in organele lor statutare in raport cu nivelul comunei in raport de prioritatile administratiei sa mareasca sau sa nu mareasca deci practic parlamentul romaniei nu a marit nicio taxa locala cum vor unii sa acrediteze ideea asta referitor la part time este o discutie lunga si partidul national liberal intotdeauna a fost un sustinator al impozitarii corecte a part time ului cine lasa la o parte demagogia si studiaza reglementarea o sa constate ca persoanele care lucreaza mai multe part time uri sunt impozitate normal daca part time urile ajung la opt ore ca studentii pensionarii sunt persoane care beneficiaza de facilitati iar motivul pentru care part time ul a fost reglementat asa cum este astazi a fost o decizie guvernamentala asumata de coalitia guvernamentala pentru ca printre altele sa combatem evaziunea fiscala care se intampla in piata muncii adica ne dorim sa existe pensii mari ne dorim sa existe salarii mari dar ne dorim ca oamenii sa lucreze in part time uri devine o problema nationala ipocrizia ajunge la rang de lege cu siguranta in momentul cand lucrurile vor arata bine in piata muncii vom face toate corecturile ca sa nu mai existe niciun caz particular in care sa existe o situatie de inechitate pana una alta ii rog pe colegii care fac referire la adresa pnl ului sa se abtina s o faca pentru ca altminteri putem si noi face referiri bunaoara am putea sa solicitam sa fim mutati undeva mai in dreapta mea sau sa punem un culoar de sau sa punem un gard intre bancile partidului national liberal si ale usr ului pentru ca altminteri doamnele noastre s ar putea simti periclitate de vecinatatea cu usr ul multumesc mult ,"(6762.0, 6904.0)",6762.0,6904.0
138,Domnul Virgil Guran:,193007,Domnul Claudiu-Richard Târziu:,193091, multumesc si eu domnul senator claudiu tarziu ,"(2331.0, 2733.0)",2331.0,2733.0
139,Domnul Claudiu-Richard Târziu:,193091,Domnul Virgil Guran:,196102, multumesc domnule presedinte de sedinta asistam din nou la o bataie de joc a coalitiei de guvernare asa cum am aratat deja in timpul dezbaterilor o bataie de joc care a avut un punct incandescent in dezbaterile din comisie acolo unde efectiv procedura a fost facuta ferfenita iar coalitia si a facut mendrele asa cum stie o bataie de joc continuata cu votul dat acestei legi impotriva romanilor acum este o lege care continua programul coalitiei de guvernare de saracire a romanilor sa ne intelegem foarte bine ca da posibilitatea pai posibilitatea asta de majorare va fi exploatata de unii la maximum ca da posibilitatea iarasi nu da posibilitatea chiar creeaza obligativitatea impozitarii salariilor part time pai asta este o ticalosie fara margini intr o romanie in care este greu sa ti gasesti de lucru pana si part time da ma obligi sa mi gasesc part time in doi trei locuri de munca pentru ca altfel ma supraimpozitezi sau il supraimpozitezi pe angajatorul meu si astfel imi interzici sa muncesc deci imi interzici dreptul la existenta sunt lucruri atat de evidente incat mi e si rusine ca exista colegi care pot sa spuna ca ele nu sunt evidente si ca ele inseamna altceva decat inseamna inchei prin a va spune ca grupul senatorilor aur a votat impotriva legii de abilitare a ordonantei respective din toate aceste motive si cu gustul amar ca usr care prin reprezentantul lui in guvern prin domnul ghinea care a negociat cu ghilimele de rigoare pnrr ul nu si asuma nicio vina pentru ca n a stiut sa negocieze sau poate n a vrut sa negocieze pentru ca acest pnrr am avertizat de la momentul respectiv cand am avut sedinta in plenurile reunite ca este un ajutor de inmormantare ca este o modalitate de a ne indatora suplimentar si mai ales de a ne indatora cu conditii inacceptabile usr acum spune nici usturoi n am mancat nici gura nu ne miroase noi nu suntem vinovati de ce se intampla da pnl macar este consecvent si a asumat si atunci isi asuma si acum dimpreuna cu udmr foarte bine asta este politica pe care intelege s o faca si probabil ca in functie de ea va fi si rasplatit de catre electori nu i treaba mea sa ma ingrijorez de soarta pnl ului psd iarasi este ca o fecioara psd care a sustinut un guvern minoritar pnl inainte de alegerile din doua mii douazeci care nu a vrut sa forteze guvernul pnl usr udmr daca va amintiti sa vina cu pnrr in discutii in dezbateri si in negocieri in parlament n am stiut ce au hotarat colegii de la usr acoperiti de ceilalti colegi din coalitia de guvernare de la vremea respectiva ce obligatii au asumat in numele romaniei psd vine acum si spune stiti ceva dar noi suntem obligati sa facem asta pentru ca ne obliga pnrr buna dimineata pai n ati spus dumneavoastra ca daca veti ajunge la guvernare veti renegocia pnrr de ce n o faceti ce va impiedica sunteti cel mai mare partid de la guvernare ,"(6947.0, 7198.0)",6947.0,7198.0
140,Domnul Virgil Guran:,196102,Domnul Claudiu-Richard Târziu:,196170, va rog sa va limitati la explicarea votului ,"(7201.0, 7241.0)",7201.0,7241.0
141,Domnul Claudiu-Richard Târziu:,196170,Domnul Virgil Guran:,196600, am explicat cred ca indeajuns orice roman care are discernamant intelege ca aceasta coalitie toxica se ascunde dupa tot felul de cerinte din afara pentru a lua masuri inauntru impotriva romanilor nu negociaza in afara pentru ca are interese impure accepta orice in genunchi ca apoi sa se scuze prin aceasta acceptare pentru porcariile pe care le face inauntru va multumesc ,"(7204.0, 7234.0)",7204.0,7234.0
142,Domnul Virgil Guran:,196600,Doamna Elena-Simona Spătaru:,196691, pe procedura sau explicarea votului doamna microfonul doi va rog ,"(7235.0, 7244.0)",7235.0,7244.0
143,Doamna Elena-Simona Spătaru:,196691,Domnul Virgil Guran:,196762, explicarea votului domnule presedinte ,"(7241.0, 7241.0)",7241.0,7241.0
144,Domnul Virgil Guran:,196762,Doamna Elena-Simona Spătaru:,196831, explicarea votului microfonul doi ,"(7241.0, 7244.0)",7241.0,7244.0
145,Doamna Elena-Simona Spătaru:,196831,Domnul Virgil Guran:,197746, va multumesc eu nu stiu cum ne mai putem plange despre acest pnrr pe toate vocile va plangeti pentru ca au intrat in romania patru cinci miliarde din acest program programul intr adevar scris de usr va plangeti ca sunt acesti bani veniti in romania va plangeti va spun eu despre ce va plangeti ca nu sunteti in stare sa aduceti restul de bani coalitia aceasta nu poate s aduca banii europeni in romania si de aceea mareste taxele de aceea avem cincizeci crestere pentru plaja de taxe locale de aceea veniti si bagati mana in buzunarul oamenilor care muncesc cat doi ore dar trebuie sa plateasca pentru opt actuala coalitie nu face decat sa saraceasca omul de rand din romania nu face decat sa i mentina la minim venitul care nu si mai poate permite sa si ia o paine si un ulei in romania despre asta este vorba cu aceasta coalitie de guvernare va multumesc ,"(7247.0, 7297.0)",7247.0,7297.0
